[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151, 0.475151]
